@relation MaxOscillationDataset

@attribute generation numeric
@attribute selfDestDist numeric
@attribute selfDestAngle numeric
@attribute headOnSelected numeric
@attribute headOnOffset numeric
@attribute headOnIsRightSide numeric
@attribute headOnSpeed numeric
@attribute crossingSelected numeric
@attribute crossingEncounterAngle numeric
@attribute crossingIsRightSide numeric
@attribute crossingSpeed numeric
@attribute tailApproachSelected numeric
@attribute tailApproachOffset numeric
@attribute tailApproachIsRightSide numeric
@attribute tailApproachSpeed numeric
@attribute fitness numeric
@attribute accident numeric

@data
13,42.683068,2.472761,0.371954,0.48536,0.840118,1.881354,-1,1.487443,0.275835,1.969076,-1,0.787897,0.311067,2.026383,0.647455,1
13,44.968147,-0.078919,0.179851,0.513978,-0.288456,2.4234,-1,2.00873,-0.109526,2.235741,-1,2.897046,-0.375527,2.336656,0.564083,1
13,42.92662,-2.832975,0.116313,0.48536,0.840118,2.345965,-1,2.937197,0.904038,1.661214,-1,3.160407,0.459407,2.163819,0.710998,1
13,46.125558,-2.832975,0.449123,0.48536,0.716762,2.450343,-1,1.545185,-0.090512,2.268002,-1,3.266846,-0.050583,2.026383,0.455119,1
13,42.278993,-1.714663,0.479638,0.816145,-0.725839,2.209746,-1,-2.528262,0.764776,1.443583,-1,0.931263,-0.278321,2.026383,0.469958,1
13,51.651687,-1.816663,0.065441,1.362789,0.245815,2.375583,-1,1.122385,-0.853836,1.169081,-1,1.019155,0.056894,2.026383,0.101161,0
13,42.278993,-1.317786,0.522115,0.816145,0.098704,1.946848,-1,2.113814,-0.104465,2.257826,-1,3.412716,0.362614,2.024494,0.525229,1
13,42.922376,-2.16005,0.479638,0.312853,0.246303,1.805337,-1,1.890004,-0.749335,1.356518,-1,1.328487,0.864111,2.220579,0.650644,1
13,45.421813,-2.81441,0.30199,0.883108,-0.652513,2.450343,-1,1.890004,0.764776,1.245117,-1,2.749551,0.375739,2.09904,0.712414,1
13,44.614069,0.777463,0.27446,0.539087,0.031199,2.365816,-1,1.122385,-0.104465,1.183443,-1,4.906913,-0.094371,2.026383,0.578699,1
13,44.951118,-1.283898,0.952801,1.595842,0.49672,1.730461,-1,-2.528262,-0.104465,2.257826,-1,3.412716,-0.050583,2.026383,0.401332,1
13,42.278993,-1.714663,0.479638,0.816145,-0.725839,2.209746,-1,-2.528262,0.071371,2.235741,-1,3.15479,-0.278321,2.026383,0.469958,1
13,42.278993,0.259459,0.159706,0.414394,0.840118,1.957148,-1,0.71951,0.764776,1.443583,-1,4.042367,-0.788885,2.026383,0.505575,1
13,47.376285,-3.061575,0.522115,0.414394,0.246303,2.035471,-1,2.45715,0.244704,1.969076,-1,1.384308,-0.134863,2.444103,0.43229,1
13,44.94758,-2.503161,0.522115,0.161056,0.840118,2.450343,-1,-2.574134,0.224626,2.498106,-1,1.095766,-0.553409,2.175475,0.521984,1
13,42.683068,1.012139,0.479638,0.883108,0.246303,2.209746,-1,1.545185,0.246819,1.335826,-1,2.218908,-0.23974,2.302694,0.301617,0
13,46.125558,-2.832975,0.449123,0.48536,0.127832,1.857836,-1,1.545185,0.56058,2.490588,-1,3.638991,-0.264447,2.026383,0.538713,1
13,45.038197,1.012139,0.065441,0.820501,-0.297694,2.345965,-1,-2.574134,-0.104465,2.257826,-1,1.328487,-0.365613,2.459016,0.741559,1
13,42.065461,-1.503768,0.19326,0.414394,0.198104,2.365816,-1,1.122385,0.224626,1.969076,-1,0.518491,0.362614,2.459016,0.573311,1
13,44.951118,-1.283898,0.952801,0.21836,0.098704,2.345965,-1,-2.574134,-0.104465,2.31957,-1,2.084398,-0.050583,2.026383,0.712806,1
13,47.710969,-2.832975,0.94209,0.414394,-0.063211,2.450343,-1,1.554413,0.764776,2.084671,-1,0.518491,-0.134863,2.096656,0.421049,1
13,44.614069,1.188558,0.255754,0.820501,-0.297694,2.345965,-1,2.407945,0.764776,2.257826,-1,0.518491,-0.134863,2.026383,0.56283,1
13,49.860735,-1.317786,0.508739,0.883108,0.16645,1.897822,-1,1.890004,-0.027657,2.142494,-1,2.011681,0.849046,2.000696,0.529115,1
13,44.951118,-1.283898,0.952801,0.21836,0.49672,1.755303,-1,-2.528262,0.981719,1.668829,-1,1.766844,-0.365613,2.302694,0.267108,0
13,45.038197,1.012139,0.27446,0.539087,0.098704,2.345965,-1,1.592553,0.764776,1.98655,-1,0.518491,-0.050583,2.026383,0.558763,1
13,40.477903,-1.714663,0.479638,0.816145,-0.725839,2.485869,-1,1.634557,0.764776,1.183443,-1,0.802102,-0.094703,2.302694,0.717294,1
13,42.176052,-3.061575,0.446024,0.48536,-0.975026,2.035929,-1,1.577259,-0.661819,1.238665,-1,0.878265,0.061269,2.398624,0.628659,1
13,46.125558,-2.832975,0.449123,0.48536,0.716762,2.450343,-1,1.122385,0.764776,1.217653,-1,0.518491,-0.15447,2.026383,0.455119,1
13,49.202444,0.95461,0.449123,0.48536,0.716762,2.450343,-1,1.545185,-0.090512,2.268002,-1,0.931263,-0.050583,2.026825,0.295952,0
13,42.278993,-2.832975,0.408782,0.48536,-0.886202,2.485869,-1,1.487443,-0.853836,1.454852,-1,3.638991,-0.220735,2.026383,0.667203,1
13,42.278993,1.012139,0.522115,0.362866,0.828024,1.897822,-1,1.103762,0.764776,1.969076,-1,1.766844,-0.068457,2.452029,0.448148,1
13,44.951118,-1.317786,0.408782,0.48536,0.840118,2.433974,-1,-0.370003,-0.599834,1.356518,-1,0.518491,-0.03479,2.026383,0.62813,1
13,45.421813,-2.040445,0.17595,0.458523,-0.41034,1.857836,-1,-1.347795,0.935005,2.288244,-1,0.518491,-0.050583,2.026383,0.261567,0
13,42.065461,-1.503768,0.19326,0.414394,-0.063211,2.450343,-1,1.890004,-0.812695,1.204884,-1,3.25571,-0.365613,2.488805,0.234805,0
13,42.963342,3.012224,0.431631,0.816145,-0.711363,2.345965,-1,-2.574134,-0.104465,2.31957,-1,1.851139,0.056894,2.026383,0.223919,0
13,44.564958,1.012139,0.272778,0.312853,-0.606229,1.698445,-1,-0.805117,-0.104465,1.359417,-1,0.787897,-0.265759,2.190958,0.467584,1
13,49.202444,-1.816663,0.175103,0.883108,0.225068,1.472589,-1,1.530088,0.93577,2.257826,-1,0.518491,-0.050583,2.026383,0.393876,1
13,45.038197,-2.503161,0.522115,0.161056,0.700688,2.450343,-1,1.888615,0.904038,1.661214,-1,0.279348,0.061269,2.026383,0.521984,1
13,45.038197,1.012139,0.065441,0.820501,-0.297694,2.345965,-1,1.089154,0.321937,2.257826,-1,0.787897,-0.59077,2.141765,0.741559,1
13,42.050729,-1.816663,0.522115,0.312853,0.098704,1.333755,-1,0.320429,0.071371,1.356518,-1,3.160407,0.459407,2.163819,0.433615,1
13,45.038197,0.259459,0.159706,0.414394,0.070143,1.857836,-1,1.554413,0.764776,1.98655,-1,0.518491,0.362614,2.459016,0.504176,1
13,47.710969,-2.832975,0.408782,0.48536,-0.063211,2.450343,-1,-2.432711,-0.104465,2.31957,-1,2.084398,-0.321504,2.096656,0.428489,1
13,45.421813,-2.81441,0.94209,0.414394,0.840118,2.450343,-1,-0.370003,-0.599834,2.053917,-1,0.518491,0.362811,2.09904,0.645006,1
13,42.683068,1.012139,0.065441,0.974211,0.141697,1.748523,-1,1.545185,-0.104465,1.443583,-1,3.15479,-0.313405,2.302694,0.610767,1
13,42.922376,-2.325532,0.479638,0.816145,-0.725839,1.333755,-1,2.114655,0.246819,2.493175,-1,3.638991,-0.23974,2.302694,0.396804,1
13,42.065461,-1.79088,0.480001,0.990956,0.901041,2.450343,-1,0.271641,0.416584,1.429106,-1,1.851139,-0.365613,2.190958,0.56048,1
13,47.376285,-1.714663,0.479638,0.816145,0.840118,1.897822,-1,0.610886,0.987488,2.142494,-1,1.851139,-0.720739,2.190958,0.503872,1
13,45.421813,-1.317786,0.408782,0.48536,0.716762,2.479259,-1,-2.574134,0.280237,2.498106,-1,3.008348,-0.441269,2.09904,0.665031,1
13,44.579916,-1.442074,0.522115,0.513978,-0.297694,2.345965,-1,2.937197,-0.599834,1.738517,-1,1.261019,-0.067317,2.164744,0.553142,1
13,46.125558,-2.832975,0.038958,0.611622,0.716762,2.450343,-1,-2.574134,0.224626,2.498106,-1,1.384308,-0.375527,2.140768,0.450476,1
13,42.065461,1.295177,0.449123,0.48536,0.127832,1.857836,-1,1.545185,0.56058,1.335826,-1,2.218908,-0.264447,2.026383,0.148909,0
13,45.038197,1.012139,0.290687,0.611622,0.840118,1.881354,-1,1.530512,-0.104465,1.214249,-1,1.328487,0.362614,2.477906,0.611764,1
13,45.421813,-1.714663,0.522115,0.161056,0.246303,1.881354,-1,-2.206005,0.453516,2.257826,-1,1.328487,-0.365613,2.452029,0.535454,1
13,45.038197,1.012139,0.255754,0.820501,-0.297694,2.345965,-1,-2.528262,-0.090512,2.257826,-1,2.897046,-0.823988,2.164744,0.741559,1
13,49.202444,1.012139,0.216205,0.820501,-0.297694,2.450343,-1,1.545185,-0.104465,1.183443,-1,4.946175,-0.044546,2.026383,0.700544,1
13,41.298266,1.012139,0.216205,0.820501,0.716762,2.479259,-1,1.122385,-0.104465,2.142494,-1,1.766844,0.849046,2.000696,0.747813,1
13,45.421813,-1.317786,0.408782,0.48536,-0.245373,2.450343,-1,-2.574134,-0.599834,1.71148,-1,1.261019,-0.441269,2.09904,0.59898,1
13,44.94758,-2.503161,0.522115,0.161056,0.840118,2.450343,-1,-2.574134,0.224626,2.498106,-1,1.384308,-0.050583,2.026383,0.521984,1
13,46.125558,1.012139,0.27446,0.539087,0.716762,2.450343,-1,1.545185,-0.090512,2.152684,-1,0.931263,-0.51735,2.175475,0.703681,1
13,41.988625,-1.568558,0.159706,0.414394,0.246303,1.811527,-1,0.71951,0.071371,2.235741,-1,1.328487,-0.365613,2.48148,0.499687,1
13,42.922376,-1.714663,0.522115,0.161056,0.840118,1.563681,-1,-0.370003,-0.097849,1.661214,-1,0.802102,-0.161272,2.190958,0.496809,1
13,42.683068,1.012139,0.065441,1.277759,0.141697,1.698445,-1,1.545185,-0.090512,2.257826,-1,0.931263,0.056894,2.263916,0.632345,1
13,46.125558,-2.832975,0.356191,0.48536,0.716762,2.450343,-1,1.530088,-0.104465,2.257826,-1,0.337914,-0.050583,2.026383,0.455119,1
13,45.421813,-1.714663,0.522115,0.990956,0.901041,1.897822,-1,0.610886,0.987488,2.142494,-1,1.851139,-0.365613,2.190958,0.511558,1
13,42.065461,-1.276086,0.480001,0.161056,0.840118,1.881354,-1,1.487443,0.275835,1.214249,-1,1.713896,-0.365613,2.452029,0.539135,1
13,45.038197,-2.503161,0.451363,0.414394,0.246303,1.857836,-1,0.71951,0.071371,1.356518,-1,0.518491,-0.15447,2.047831,0.551279,1
13,45.038197,0.259459,0.522115,0.175961,0.310791,1.528019,-1,-2.206005,-0.867752,1.403552,-1,0.518491,-0.15447,2.108579,0.479477,1
13,45.421813,1.012139,0.522115,0.161056,0.840118,2.345965,-1,-0.805117,0.93577,2.257826,-1,1.131485,-0.134863,2.279543,0.566573,1
13,42.922376,-1.714663,0.255754,0.883108,-0.297694,1.563681,-1,-0.370003,-0.097849,2.235741,-1,1.328487,-0.365613,2.488805,0.243336,1
13,49.202444,1.012139,0.234938,0.48536,0.716762,2.450343,-1,1.487443,0.275835,2.498106,-1,1.165477,-0.375527,2.363457,0.604514,1
13,45.421813,1.012139,0.255754,0.883108,-0.297694,2.345965,-1,-0.805117,0.93577,2.257826,-1,1.384308,-0.134863,2.279543,0.84142,1
13,42.065461,-1.187427,0.480001,1.10328,0.828024,1.897822,-1,0.610886,0.136305,1.183443,-1,4.906913,-0.094371,2.026383,0.148893,0
13,45.038197,0.259459,0.159706,0.414394,0.246303,1.857836,-1,0.71951,0.987488,1.809677,-1,1.414231,-0.134863,2.190958,0.504176,1
13,45.038197,1.012139,0.065441,0.820501,0.840118,1.911065,-1,-2.206005,0.453516,2.257826,-1,1.328487,0.362614,2.459016,0.495103,1
13,45.038197,1.012139,0.290687,0.611622,-0.297694,2.324695,-1,-2.574134,0.224626,1.969076,-1,1.328487,-0.365613,2.477906,0.794837,1
13,49.202444,1.012139,0.465778,0.48536,0.716762,2.450343,-1,1.487443,0.301186,2.498106,-1,3.638991,-0.23974,2.363457,0.604514,1
13,42.944184,-2.040445,0.479638,0.092162,0.700688,2.450343,-1,-0.805117,0.93577,2.493175,-1,1.384308,-0.375527,2.026383,0.526938,1
13,42.065461,-1.359005,0.065441,1.413456,-0.725839,2.450343,-1,1.122385,0.764776,1.346008,-1,2.218908,-0.08131,2.076293,0.173825,0
13,44.951118,-1.421842,0.375141,0.312853,0.839882,1.939245,-1,2.392139,0.023134,1.98655,-1,0.518491,-0.050583,2.030134,0.500706,1
13,42.065461,-1.276086,0.480001,0.990956,-0.297694,2.345965,-1,0.610886,0.987488,2.142494,-1,1.851139,-0.365613,2.190958,0.447992,1
13,49.202444,1.012139,0.255754,0.820501,0.901041,1.897822,-1,-2.528262,-0.104465,1.036391,-1,4.906913,-0.044546,2.026383,0.537207,1
13,49.202444,1.012139,0.255754,0.820501,-0.297694,2.345965,-1,-2.528262,-0.104465,1.183443,-1,1.328487,0.864111,2.026383,0.729279,1
13,42.922376,-2.16005,0.479638,0.312853,0.246303,1.805337,-1,1.890004,-0.749335,1.356518,-1,4.906913,-0.044546,2.220579,0.650644,1
13,46.125558,-2.832975,0.356191,0.48536,0.716762,2.450343,-1,2.445624,0.246819,2.493175,-1,0.931263,-0.050583,2.026383,0.455119,1
13,42.278993,-2.325532,0.479638,1.58733,-0.725839,2.450343,-1,1.545185,-0.090512,2.257826,-1,3.638991,-0.23974,2.026383,0.718698,1
13,49.202444,-1.317786,0.408782,0.48536,0.716762,2.450343,-1,1.279322,0.275835,2.498106,-1,1.384308,-0.375527,2.363457,0.642711,1
13,45.421813,0.932275,0.465778,0.48536,0.840118,2.450343,-1,-0.370003,-0.599834,1.356518,-1,0.518491,-0.050583,2.026383,0.678876,1
13,42.278993,0.259459,0.791988,0.816145,0.098704,2.365816,-1,1.122385,0.56058,1.356518,-1,3.412716,-0.15447,2.026383,0.281058,0
13,42.278993,-1.317786,0.522115,0.362467,0.127832,2.027428,-1,1.545185,-0.104465,2.257826,-1,3.412716,0.362614,2.063957,0.495591,1
13,42.278993,0.259459,0.159706,0.816145,-0.934363,2.035929,-1,2.45715,0.244704,1.969076,-1,0.787897,-0.134863,2.026383,0.119861,0
13,43.254028,1.012139,0.480001,0.990956,0.310791,1.87614,-1,-2.528262,-0.104465,1.356518,-1,1.332517,0.666661,2.140768,0.594914,1
14,49.860735,-1.317786,0.508739,0.883108,0.16645,1.897822,-1,1.890004,-0.204462,2.142494,-1,2.011681,0.849046,2.000696,0.529115,1
14,45.421813,-1.317786,0.30199,0.883108,-0.675714,1.861548,-1,1.545185,-0.104465,1.245117,-1,2.749551,-0.050583,2.026383,0.589435,1
14,42.278993,-1.283898,0.065441,0.21836,0.840118,1.881354,-1,2.364453,0.036843,2.257826,-1,0.931263,-0.365613,2.488805,0.54467,1
14,44.951118,-1.714663,0.479638,0.816145,-0.725839,2.035929,-1,-2.206005,-0.867752,2.493175,-1,3.638991,-0.231987,2.078077,0.550582,1
14,45.421813,-1.714663,0.522115,0.48536,0.840118,2.345965,-1,1.487443,0.275835,1.242674,-1,1.713896,-0.365613,2.452029,0.256044,0
14,42.92662,-2.741835,0.116313,0.161056,0.840118,1.881354,-1,2.937197,0.904038,1.661214,-1,3.160407,0.459407,2.163819,0.527294,1
14,42.278993,-1.317786,0.522115,0.362467,0.127832,2.027428,-1,1.545185,-0.104465,2.257826,-1,3.412716,0.362614,2.063957,0.495591,1
14,47.710969,-2.832975,0.408782,0.48536,-0.063211,2.450343,-1,-2.432711,-0.104465,2.31957,-1,2.084398,-0.224325,2.096656,0.428489,1
14,41.988625,-1.568558,0.159706,0.414394,0.246303,1.811527,-1,0.71951,0.071371,2.235741,-1,0.878265,0.061269,2.459016,0.499687,1
14,42.065461,1.012139,0.479638,0.816145,0.873102,2.450343,-1,2.392139,-0.090512,1.862462,-1,1.328487,-0.365613,2.48148,0.852489,1
14,48.153711,0.81195,0.272778,0.312853,-0.606229,1.698445,-1,-0.805117,0.904038,1.086973,-1,1.121809,-0.365613,2.302694,0.453572,1
14,44.564958,1.012139,0.582811,0.161056,0.700688,2.463736,-1,2.114655,-0.104465,1.353075,-1,0.787897,-0.265759,2.190958,0.541095,1
14,42.065461,1.295177,0.449123,0.48536,0.123917,1.857836,-1,1.545185,0.56058,1.335826,-1,1.384308,-0.375527,2.026383,0.148909,0
14,49.202444,-1.317786,0.408782,0.48536,0.716762,2.450343,-1,1.279322,0.275835,2.498106,-1,2.218908,-0.264447,2.363457,0.642711,1
14,42.278993,-1.317786,0.408782,0.48536,-0.245373,2.450343,-1,1.487443,0.275835,2.498106,-1,1.384308,-0.278321,2.026383,0.474981,1
14,45.421813,-1.714663,0.465778,0.48536,0.716762,2.450343,-1,-2.574134,-0.599834,1.71148,-1,1.261019,-0.441269,2.09904,0.197153,0
14,42.065461,-1.317786,0.526205,0.378273,0.049412,2.450343,-1,1.122385,-0.104465,2.142494,-1,1.766844,-0.871541,2.488805,0.565769,1
14,42.278993,-3.022132,0.065441,0.820501,-0.297694,1.83928,-1,1.122385,-0.104465,2.142494,-1,3.008348,0.319294,2.163819,0.168255,0
14,42.278993,-1.317786,0.290687,0.611622,-0.297694,2.324695,-1,-2.574134,0.224626,1.969076,-1,3.412716,0.362614,2.024494,0.495479,1
14,45.038197,1.012139,0.520295,0.816145,0.098704,1.946848,-1,2.113814,-0.104465,2.257826,-1,1.328487,-0.365613,2.477906,0.470283,1
14,45.421813,-1.714663,0.522115,0.161056,0.840118,1.881354,-1,2.202754,0.796442,1.661214,-1,3.412716,0.459407,2.163819,0.535454,1
14,42.237087,2.472761,0.181506,1.595842,0.700688,2.450343,-1,1.487443,0.19338,1.214249,-1,1.713896,-0.365613,2.452029,0.733978,1
14,42.278993,-1.317786,0.479638,0.88816,-0.770408,2.489493,-1,1.089154,0.321937,2.257826,-1,0.787897,0.061269,2.026383,0.447315,1
14,41.837475,-2.325532,0.449123,0.312853,0.310791,2.450343,-1,2.364453,-0.790494,1.443583,-1,1.328487,-0.23974,2.015318,0.31806,0
14,42.608373,-0.369268,0.480001,0.990956,-0.297694,2.345965,-1,2.407945,0.764776,2.257826,-1,0.518491,-0.134863,2.030137,0.516273,1
14,42.065461,-1.79088,0.255754,0.491087,0.901041,2.450343,-1,0.271641,0.294566,1.429106,-1,1.851139,-0.365613,2.190958,0.587243,1
14,44.951118,-1.283898,0.952801,0.21836,0.098704,2.345965,-1,1.643225,-0.812695,1.183443,-1,2.084398,-0.050583,2.026383,0.712806,1
14,47.376285,-2.686272,0.479638,1.454689,-0.725839,2.297666,-1,-2.574134,-0.035824,2.31957,-1,1.102317,-0.134863,2.026383,0.519378,1
14,49.202444,-1.317786,0.408782,0.48536,0.716762,2.450343,-1,1.122385,-0.104465,1.661214,-1,1.384308,-0.375527,2.363457,0.642711,1
14,42.683068,1.012139,0.408782,1.114061,0.141697,2.345965,-1,2.606025,0.275835,2.498106,-1,3.638991,-0.23974,2.302694,0.744646,1
14,48.153711,1.012139,0.065441,0.48536,0.700688,2.496828,-1,2.114655,0.904038,1.086973,-1,1.121809,-0.365613,2.302694,0.611052,1
14,45.421813,-1.317786,0.522115,0.161056,0.840118,2.450343,-1,-0.370003,-0.599834,1.356518,-1,0.518491,-0.050583,2.026383,0.550828,1
14,45.421813,1.012139,0.502088,0.48536,0.716762,2.209746,-1,1.545185,-0.599834,2.163259,-1,0.518491,0.311067,2.279543,0.551597,1
14,45.038197,1.062492,0.255754,0.883108,-0.297694,2.450343,-1,1.487443,0.295707,1.969076,-1,1.151541,-0.050583,2.026383,0.648765,1
14,45.038197,1.012139,0.065441,0.820501,-0.063211,2.450343,-1,-2.432711,-0.104465,2.31957,-1,1.328487,-0.365613,2.459016,0.781986,1
14,47.710969,-2.832975,0.408782,0.48536,-0.297694,2.345965,-1,-2.574134,-0.104465,2.257826,-1,2.084398,-0.321504,2.096656,0.56726,1
14,44.968147,-2.832975,0.952801,1.595842,0.49672,1.730461,-1,-2.528262,-0.097849,2.235741,-1,2.897046,-0.375527,2.341696,0.135923,0
14,44.951118,-1.283898,0.154443,0.48536,0.840118,2.450343,-1,2.00873,-0.104465,2.21816,-1,3.412716,-0.050583,2.026383,0.65129,1
14,44.614069,1.188558,0.255754,0.537701,-0.297694,2.345965,-1,1.122385,-0.027657,2.257826,-1,0.687934,-0.050583,2.026383,0.657659,1
14,42.683068,1.551511,0.039275,0.974211,0.840118,2.450343,-1,1.545185,-0.090512,2.142494,-1,2.011681,0.849046,2.000696,0.66125,1
14,49.202444,1.012139,0.17595,1.049356,-0.41034,1.857836,-1,-1.347795,0.301186,2.498106,-1,3.638991,-0.23974,2.363457,0.212027,0
14,44.951118,-2.040445,0.465778,0.48536,0.716762,2.450343,-1,1.487443,0.935005,2.288244,-1,0.30179,-0.03479,2.026383,0.439241,1
14,45.038197,1.012139,0.065441,0.48536,-0.297694,2.345965,-1,-2.574134,-0.104465,2.257826,-1,1.304824,-0.365613,2.459016,0.656467,1
14,46.125558,-2.832975,0.449123,0.887055,0.716762,2.450343,-1,1.122385,0.764776,1.217653,-1,0.518491,-0.15447,2.026383,0.280909,0
14,42.278993,-2.325532,0.479638,1.58733,0.049412,1.83928,-1,1.122385,-0.104465,2.142907,-1,3.638991,-0.23974,2.026383,0.496304,1
14,42.065461,-1.317786,0.526205,0.378273,-0.725839,2.450343,-1,1.545185,-0.090512,2.257826,-1,3.008348,0.319294,2.126149,0.532189,1
14,47.376285,-1.714663,0.431631,0.175961,0.310791,2.297666,-1,1.646783,-0.104465,1.183443,-1,4.906913,-0.094371,2.026383,0.521744,1
14,43.973332,1.012139,0.27446,0.539087,0.49672,1.827208,-1,1.890004,-0.812695,1.183443,-1,0.802102,-0.134863,2.007795,0.446296,1
14,42.922376,-2.16005,0.432276,0.312853,0.246303,1.805337,-1,1.767473,-0.749335,1.356518,-1,1.328487,0.864111,2.220579,0.650644,1
14,45.038197,-2.503161,0.479638,0.161056,0.700688,2.450343,-1,1.888615,0.904038,1.834662,-1,0.279348,0.061269,2.026383,0.521984,1
14,49.202444,1.012139,0.465778,0.48536,0.716762,2.450343,-1,2.445624,-0.215911,2.493175,-1,0.931263,-0.050583,2.026383,0.604514,1
14,46.125558,-2.832975,0.356191,0.48536,0.716762,2.450343,-1,1.487443,0.301186,2.498106,-1,3.638991,-0.23974,2.363457,0.455119,1
14,44.614069,1.133905,0.255754,0.537701,-0.297694,2.345965,-1,1.122385,-0.027657,2.142494,-1,2.011681,-0.365613,2.452029,0.6117,1
14,42.065461,-1.276086,0.480001,0.161056,0.840118,1.881354,-1,1.487443,0.275835,1.214249,-1,1.713896,0.849046,2.000696,0.539135,1
14,49.860735,-1.317786,0.508739,0.883108,0.16645,1.897822,-1,1.122385,0.764776,1.217653,-1,2.011681,0.849046,2.000696,0.529115,1
14,46.125558,-2.832975,0.449123,0.48536,0.716762,2.440392,-1,1.890004,-0.027657,2.142494,-1,0.518491,-0.15447,2.026383,0.458369,1
14,41.298266,-1.442074,0.522115,0.513978,-0.297694,2.345965,-1,2.937197,-0.599834,1.469229,-1,1.766844,0.849046,2.000696,0.405419,1
14,44.579916,1.012139,0.216205,0.820501,-0.245373,2.461517,-1,2.392139,0.246819,1.738517,-1,1.261019,-0.067317,2.164744,0.621802,1
14,42.683068,1.551511,0.065441,0.974211,0.164491,2.209746,-1,1.122385,-0.104465,1.245117,-1,2.749551,0.375739,2.09904,0.76203,1
14,45.421813,-2.81441,0.30199,0.883108,-0.652513,2.450343,-1,1.890004,0.764776,1.238665,-1,3.008348,-0.067317,2.164744,0.712414,1
14,46.125558,-2.832975,0.449123,0.48536,0.716762,2.450343,-1,1.545185,-0.090512,2.18104,-1,1.766844,0.849046,2.000696,0.455119,1
14,45.421813,1.012139,0.27446,0.539087,0.49672,1.980417,-1,1.122385,0.764776,2.142494,-1,3.266846,-0.050583,2.026383,0.668126,1
14,49.860735,-2.832975,0.356191,0.48536,0.716762,2.450343,-1,2.445624,0.246819,2.493175,-1,0.931263,-0.050583,2.000696,0.21427,0
14,46.125558,-1.317786,0.508739,0.883108,0.16645,1.897822,-1,1.890004,-0.027657,2.142494,-1,2.011681,0.849046,2.026383,0.269289,0
14,45.421813,-1.317786,0.065441,0.48536,0.840118,2.450343,-1,-0.370003,0.453516,2.278064,-1,1.328487,0.189009,2.459016,0.692497,1
14,45.038197,1.012139,0.065441,0.820501,0.840118,1.911065,-1,-2.206005,-0.599834,1.356518,-1,0.518491,-0.050583,2.026383,0.495103,1
14,43.254028,1.012139,0.479638,0.816145,0.310791,1.87614,-1,-2.528262,-0.104465,1.356518,-1,1.332517,0.666661,2.140768,0.59207,1
14,40.477903,-1.714663,0.480001,0.990956,-0.725839,2.485869,-1,1.634557,0.724378,1.183443,-1,0.802102,-0.094703,2.302694,0.689831,1
14,46.87196,-1.180136,0.175103,0.883108,0.225068,1.472589,-1,1.530088,0.93577,1.969076,-1,3.251418,-0.365613,2.09904,0.412902,1
14,52.723158,-1.816663,0.175103,0.399808,0.246303,1.857836,-1,1.941995,-0.853836,2.257826,-1,0.518491,-0.050583,2.026383,0.544446,1
14,41.298266,0.681005,0.216205,0.820501,-0.245373,2.450343,-1,1.646783,-0.104465,1.183443,-1,4.906913,-0.094371,2.000696,0.287215,0
14,43.973332,1.012139,0.27446,0.539087,0.49672,1.827208,-1,1.292713,-0.104465,1.183443,-1,1.766844,0.849046,2.026383,0.446296,1
14,45.613228,-2.832975,0.065441,0.820501,-0.297694,2.416557,-1,-0.805117,-0.104465,1.359417,-1,0.746731,-0.050583,2.356718,0.562171,1
14,44.564958,1.012139,0.272778,0.312853,-0.606229,1.698445,-1,-2.574134,0.224626,1.969076,-1,0.802102,-0.265759,2.190958,0.467584,1
14,45.038197,-1.276086,0.480001,0.161056,0.246303,1.857836,-1,0.71951,0.071371,1.356518,-1,0.518491,-0.15447,2.047831,0.217751,0
14,42.065461,-2.503161,0.431886,0.414394,0.840118,1.881354,-1,1.487443,0.275835,1.214249,-1,1.713896,-0.365613,2.452029,0.598452,1
14,46.125558,-2.832975,0.449123,0.48536,0.127832,1.857836,-1,-2.574134,0.56058,2.441998,-1,3.638991,-0.264447,2.026383,0.538713,1
14,45.421813,-1.317786,0.408782,0.48536,-0.245373,2.459286,-1,1.545185,-0.599834,1.71148,-1,1.261019,-0.441269,2.09904,0.599357,1
